,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv
51,-0.03651536068882243,0.0050000380434978104,-0.00015265562447845814,-0.15465066565599395,197710374.49262023,0.9487068461078624,0.0020764393221224804,0.0014590026643551794,0.0022317894706706085,0.7614024958929386,0.8486287733988525,0.2029251663532632,0.2021291919156304,7790.4892983417985,3.613881448764865e-06,0.0004331750721010442,0.0,0.0,0.00036394957273941565,0.0009997681227920149,0.0,0.0,0.0002664632193657842,0.0001652636545032877,0.003587435698447964,0.01173235032198654,0.023572526153479042,0.07045963661219698,0.0021138802338734643,0.017012193919098743,0.008141707427890539,2412731.791723095,0.0,0.0,39090721.28395356,1927515.5837770558,0.0,0.0,9404606.537974684,-0.006474305082321528,-0.03499151030088917,-0.030453491638971007,3.886652331310063,20.368479564034864,17.481641162104758,0.4610692631004661,0.0009306401341124053,0.003437307880795099,0.00017688022501378145,-4.93933599e-06,1.47533253e-11,1.0,-8.478383340000001e-06,1.0,-2.93242692e-06,4.93933599e-06,-4.39302129e-11,-1.85458658e-12,6.75353046e-08,-8.478383349999999e-06,-1.0,-2.93242692e-06,-1.0,-3.03595345e-13,-6.75353046e-08,124.779429,2105.32195,1389.11069,1553.29873,3066.73297,6252.31371,14061.1179,91.1887,0.140769501,5.52837876e-28,8.73855186e-12,5.06578851e-11,5226.14836,4194.34374,7.74348274,4194.6374799999985,-0.008359570450000001,0.999965058,0.999965058,0.008359570450000001,0.999964783,-0.0083923672,0.0083923672,0.999964783,4.743116579016627e-08,1.0986749173257925e-08,1e-20,8.74174279260552e-12,5.063934143184721e-11,0.520595653,-0.08989502560000001,0.21438235,3.92895401e-08,-7.9258924e-11,8.179999999999999e-13,0.0,0.0,0.0,0.0,0.0
52,-0.1024170392125141,0.0006994458470532432,-0.29586313271320225,-0.06803843052142748,32797192.03932359,0.8553366893159249,0.0005348433843280759,0.5167428126401086,0.01951506244349964,0.042251032054166505,0.00013605426957524172,0.7514648263331047,0.012942710200615763,10962.63925163793,1.7539635042033745e-05,0.05344838064814288,0.0,0.0,0.03250873906531194,0.09469968426748618,0.0,0.0,0.04841309172548448,0.0005512149778969503,0.00017855791144155312,0.015736584576900768,0.0008766691573804063,0.013575925466241052,0.023524302798842774,0.0001241357638426612,0.04871394389085678,2412337.248104361,0.0,0.0,2012977.3972124525,4226527.378314282,0.0,0.0,23472845.096406303,1.9008489627191173e-05,1.8309582366216957e-05,-2.2708247384122586e-05,2.4926407184841723e-06,1.2280454001318515e-05,1.2581321057403567e-05,0.009685131036419286,0.0008984460178470356,0.0003180248742954373,0.32770227788278194,1.34054743e-05,-1.0,-6.24943088e-09,1.17420555e-05,0.999999974,1.34054754e-05,-0.000228327611,7.4855897e-09,0.000228327611,-3.61886594e-09,0.999999973,-3.66439276e-05,7.23823117e-10,1.17420552e-05,3.66439284e-05,0.999999999,124.861373,4961.53634,1418.8034699999994,1553.17527,2055.9509,4845.02947,5727.0611899999985,91.1887,0.961403795,7.66610719e-29,8.799767669999997e-12,5.02442628e-11,6630.36232,327.519721,327.272604,4007.79826,-0.999464221,0.0327302651,0.0327302651,0.999464221,0.00323361273,-0.999994772,0.999994772,0.00323361273,2.6098735041947345e-05,8.636398314924517e-06,1e-20,8.799770488275778e-12,5.024423883431999e-11,0.6407165020000001,-0.0690958596,0.213398174,4.91290782e-28,2.1482732999999997e-14,1.89e-09,0.0,0.0,0.0,0.0,0.0
53,-0.00125119811172094,0.07890460727381322,-0.0010996459972916627,-0.01145551024742585,836282711.9023683,0.8758529328172099,0.0386675821910949,0.006556360087203522,0.0011250770786023826,0.14057203501579218,0.27393211390841665,0.05625988556405634,0.034931231301337434,2850.2243795768604,9.490357639746184e-06,0.011436859064349507,0.0,0.0,0.14112568932251407,0.012848877026327235,0.0,0.0,0.001758722848514438,0.002238039344641419,0.06541643818753777,0.06610293877235594,0.0001038347235864676,0.00023222928890191826,0.001552255502540262,0.0007449325578353235,0.004258471355410079,4509660.282830606,0.0,0.0,74352898.28365074,1054250.8813783962,0.0,0.0,1918595.3799498281,-4.437366758761455e-06,-0.0005261595364990203,-0.0007305079658527707,0.0009759764529842492,0.004925719534327456,0.0045689777818073716,0.07442686349531077,0.00010498085482600984,0.006053253796034057,0.008781003070277172,6.67058304e-06,-3.87375494e-10,-0.999999999,5.38335385e-05,-2.4933164300000003e-09,3.92668949e-06,-5.38335385e-05,-0.999999999,-1.0,2.80801727e-05,-6.6705829e-06,2.96267963e-09,2.80801727e-05,1.0,1.1323022400000001e-11,3.92668942e-06,1.0,270.33362,1026.77065,1385.17965,2123.61179,8622.81295,28918.5588,91.1887,0.135248231,5.9663528599999995e-28,8.65913937e-12,5.08074326e-11,1765.20507,283.3105970000001,12.9947052,283.552659,-0.0229673983,0.999736215,0.999736215,0.0229673983,0.999372666,-0.0354157319,0.0354157319,0.999372666,5.389669510543684e-07,8.530803858320517e-07,1e-20,8.659307304956692e-12,5.080643316166343e-11,0.333140583,0.509725694,-0.0994383157,9.44139942e-23,2.41396495e-15,8.36e-13,0.0,0.0,0.0,0.0,0.0
54,-0.3445452256875743,0.004808517895865093,-0.003112064610141613,-0.0028243554080948532,50373858.09761486,0.008139441862323358,0.0010429460466242864,0.0036758797117683022,0.0052086779345417175,0.03863473134376645,0.001118923606031861,0.6822570851515811,0.3050434231315257,11957.205072655293,4.879749941253489e-06,0.0863420250758092,0.0,0.0,0.505765913413457,0.007252596032394086,0.0,0.0,0.00012891177901391067,0.03965941339829904,0.0013541887361221765,0.0006072488723124314,0.08192783289184756,0.00029832916999455143,0.0009050153579288467,0.06930873111241108,0.036720179406221534,17509416.160720687,0.0,0.0,1627815.0994222597,97792024.53406456,0.0,0.0,18203100.73257776,1.502719305024414e-06,1.0875843778201203e-06,-2.120831656104649e-06,2.208679474627355e-06,1.1391987517579179e-05,9.655020350630203e-06,0.2788416046638607,0.003038944205127089,0.00015318033694811095,0.0075529307897747346,2.5566799500000003e-06,-0.999999967,-9.22122994e-11,0.000258011385,-1.0,-2.55667606e-06,9.09331151e-06,1.5407161000000002e-08,1.47444087e-08,0.000258011385,-3.4093088200000005e-07,0.999999967,9.09331151e-06,1.90004531e-11,1.0,3.4093075399999995e-07,124.85388799999998,9925.85578,1276.82036,4184.56796,4266.63826,9888.98523,7097.460440000003,91.1887,0.291740977,1.49146414e-28,8.990088189999997e-12,4.91103445e-11,68.8191797,326.65758,11.0980904,352.552891,-0.17104136399999995,0.985263849,0.985263849,0.17104136399999995,0.938520558,-0.34522335200000004,0.34522335200000004,0.938520558,1.1515171311124236e-05,0.0004308299857379284,1e-20,8.990087761232431e-12,4.9110342256723e-11,0.514473593,0.0564289899,0.225454803,4.42023287e-30,2.14851116e-14,1.7899999999999998e-05,0.0,0.0,0.0,0.0,0.0
55,-0.24823576557842145,0.005764805275540885,-0.0012575564216900901,-0.00018681391319779223,6802527.076821421,0.05897139364537636,0.0001644844502168906,0.00045994296395834383,0.0016297295388001912,0.1236232844149575,0.02196199547398672,0.20509854117801066,0.00019376334467789748,3148.577582324567,0.0010079134910967009,0.0002090640923298143,0.0,0.0,0.21771035781661527,0.0015892523116583744,0.0,0.0,0.0042092129944402345,0.019682398066448874,0.035297357654175035,0.003136654397504549,0.00011005132189080713,0.009568634164040244,0.054915842583141264,0.002503302382480128,0.010716994223671577,1319735.1944502909,0.0,0.0,25094594.93450802,20931914.581357293,0.0,0.0,2310905.187025144,0.004595157122608399,0.004760738253541626,-0.005638329577673277,2.8132557099894653e-06,1.2569864690373227e-05,1.317420533286174e-05,0.07429348782719344,0.000448615864229753,0.00037314847929161655,0.25089914010802633,-0.999999999,4.45135194e-05,2.37352268e-08,-2.18135371e-08,-2.27626415e-08,-2.12745657e-05,-8.842033870000001e-05,0.999999996,2.37328393e-08,-1.03024808e-08,0.999999996,8.84203385e-05,4.45135189e-05,0.999999999,8.42031989e-09,2.12745675e-05,124.845822,2218.51229,1149.05399,1520.27174,4575.1718,5009.4504,2608.16652,91.1887,15.8674635,2.1853484e-28,8.95038876e-12,5.0771596100000003e-11,131.292774,275.232548,1.01129541,277.514282,-0.000592108227,0.999999825,0.999999825,0.000592108227,0.991777859,-0.127971399,0.127971399,0.991777859,1.392058039246174e-08,1.0934536826751497e-05,1e-20,8.990134379751449e-12,5.054750117779053e-11,0.523618534,0.043847120199999985,0.123083389,5.13334409e-18,2.13085075e-14,0.038,0.0,0.0,0.0,0.0,0.0
56,-0.0004297631704952056,0.010127487009582044,-0.054606132083352826,-0.40849687893557335,2600977.1787340455,0.2061173424870628,0.07763181637122407,0.001870094769435269,0.003170086528409088,0.14040909153518044,0.904509710961912,0.0006290311977685166,0.0014934440808446682,10311.311356637576,1.258496772962816e-05,0.006076579092635818,0.0,0.0,0.00018659794822135293,0.001591768950717132,0.0,0.0,0.03156422911829878,0.0176653254730849,0.00181441097553672,0.019331354095643585,0.0004214723542383924,0.0005207391495429824,0.016523812476377527,0.0011729845664178221,0.0002823615857547275,1886477.2995715518,0.0,0.0,1214983.8432728609,20558096.032095056,0.0,0.0,5055566.734444942,1.7253030958394884,8.701710689417725,8.235484496781893,-0.1862479913488606,-1.3466615903336694,-1.4566713956091613,0.002851030928067496,0.0014276441228222134,0.2340627763923399,0.0007591508484906847,8.09488505e-05,-0.999999997,-1.94486695e-10,3.54249253e-07,0.999999997,8.09488505e-05,-2.3729461400000003e-06,3.36252185e-10,4.4075910999999995e-10,-3.54249224e-07,3.19564169e-05,-0.999999999,-2.37294613e-06,-8.92110461e-12,-0.999999999,-3.19564169e-05,88.1483396,314.972507,1102.26886,1373.6836,2248.46068,4534.105820000002,1616.54702,91.1887,0.648837635,1.09060589e-28,8.40143794e-12,5.04476222e-11,1502.84189,1023.75044,13.635203400000002,1023.75048,-0.000254054426,0.999999968,0.999999968,0.000254054426,0.999999994,-0.000109774368,0.000109774368,0.999999994,2.938289697187703e-09,2.1818128406201048e-10,1e-20,8.401464340925717e-12,5.0447580234223826e-11,0.526734795,-0.0391419049,0.242891376,5.60030581e-07,-2.9079085400000003e-10,6.6e-09,0.0,0.0,0.0,0.0,0.0
57,-0.020411750013476983,0.009333122105316905,-0.05476249011370194,-0.0008133273315695473,272463603.2050622,0.023854766046747914,0.09000218926570817,0.0003176138087506601,0.030128925290720282,0.06835635022134726,0.2984117099308039,0.29548625455153793,0.08500156895142716,3701.925713922531,3.726233187080496e-05,0.02992111325843998,0.0,0.0,0.0007486822330613692,0.00014641306986438798,0.0,0.0,0.0008721849279752154,0.004576097194881328,0.04291892115526875,0.016937049805915084,0.005986106093754267,0.0002538016006803254,0.02690005619366467,0.013782209286876486,0.0005748679767994046,1475646.544735156,0.0,0.0,18681381.55114797,10799649.32243091,0.0,0.0,88265216.09389645,0.0001567282416794381,0.000709816161500873,0.0007797715027277152,-0.002380361754456837,-0.012541973656218676,-0.015007445513209306,0.03130784476816275,0.009179963821421213,0.6285459938629954,0.002638449374795113,-0.999999997,7.478789659999999e-05,8.4002858e-06,-7.9750331e-11,-8.40028572e-06,1.3688254e-09,-1.0,1.04112112e-05,-7.478789659999999e-05,-0.999999997,-7.4029247e-10,2.81645616e-08,9.81318655e-12,2.81645532e-08,1.04112112e-05,1.0,124.333905,748.055668,1214.81855,3286.28325,4322.21697,9394.95808,16506.4722,91.1887,0.689711941,2.05785723e-28,8.64106219e-12,5.04190308e-11,62.4436052,178.933477,3.23733335,186.659572,0.0770600218,-0.997026456,0.997026456,0.0770600218,0.961834392,-0.273632238,0.273632238,0.961834392,5.2219830098114404e-06,1.409136635130826e-08,1e-20,8.64910292478925e-12,5.0371913590426175e-11,0.500098205,0.059875319800000014,0.222570427,6.19395973e-20,2.15467641e-14,0.00246,0.0,0.0,0.0,0.0,0.0
58,-0.049847268548541865,0.00097888313635095,-0.007678828456367217,-0.6073338341085809,7543075.209602121,0.05814970838767941,0.00010683081099787521,0.7613115027972968,0.3241311736261123,0.2254967249336088,0.010155667241594262,0.00022716372043304585,0.07001212679445178,1024.907577884376,7.441304941006215e-06,0.1691649829698422,0.0,0.0,0.3243509323756916,0.0510112008293833,0.0,0.0,0.07553179081689383,0.0002845580016720719,0.0011867531760843188,0.011692871795729786,0.08186182719093417,0.012449000142097743,0.0007974723859167696,0.007692676629600352,0.061450781298990426,10627644.663028663,0.0,0.0,2130069.3593610628,46766972.45180475,0.0,0.0,1826724.4065280568,-2.3980600621387764,-1.8761428038874093,3.547173579830002,0.0008893383846893457,0.0005345107517728248,-0.0015368412273434411,0.0008872714602921432,0.01935577937317841,0.008390893903874484,0.4017183623799696,3.13458905e-09,-0.00077334363,-5.3204841e-07,0.999999701,-4.18839175e-06,0.999999701,-4.0275439300000003e-10,0.00077334363,1.0,4.18839292e-06,-3.3923130200000008e-06,1.02673089e-10,3.3923130200000008e-06,5.50620481e-12,1.0,5.320485629999999e-07,124.859235,323.61003,1352.24488,1460.31625,3260.00744,6838.6653099999985,2749.77889,91.1887,0.0381332651,3.1620739199999997e-28,8.820275199999997e-12,5.1204343e-11,42.14222279999999,163.421832,163.37766299999996,551.883455,-0.999974025,0.0072076306200000015,0.0072076306200000015,0.999974025,0.0240998985,-0.999709555,0.999709555,0.0240998985,-3.96805882004406e-09,-4.947076290823767e-07,1e-20,8.896051520729784e-12,5.0768209218623386e-11,0.500406328,0.00382273355,0.226415657,3.96309342e-09,-3.73747411e-12,6.840000000000001e-05,0.0,0.0,0.0,0.0,0.0
59,-0.05745643256875532,0.0007261008981317098,-0.013535548577236134,-0.00022510177648255952,38155374.449695416,0.046663032845275086,0.002775595456940165,0.0009279385372751844,0.30022025712656875,0.04203049727956304,0.3817335380144717,0.016930346336305052,0.00017666424011559404,7118.699163021632,0.00019091332101582394,0.0183291977647216,0.0,0.0,0.0026176366173603816,0.030991108943215225,0.0,0.0,0.00019488332269977,0.00024406329412863446,0.00027976217306258084,0.0020406111516715272,0.0013264650593398822,0.00037019540163700754,0.0002715657403321938,0.00035658648496900505,0.07623344247398252,48913490.59322116,0.0,0.0,2105560.0102732456,18026535.09739836,0.0,0.0,12806259.5005857,0.008092918971201965,0.03872064207079302,0.0381443052515437,0.0015921249147456092,0.0012073952703119616,-0.0018046001620880675,0.00017039484644231875,0.016831445744341766,0.07962159538331309,0.00092804476396122,1.7919536100000005e-07,-1.0,-1.66826298e-12,1.23109545e-06,-3.70139515e-12,-1.23109545e-06,1.56036876e-06,-1.0,2.98713032e-06,2.81765722e-13,-1.0,-1.56036876e-06,-1.0,-1.7919536100000005e-07,-2.98713032e-06,-7.39023109e-13,124.860843,2413.15355,1451.06849,3578.90285,4245.76861,6993.818509999999,6177.003870000001,91.1887,6.79527159,6.290056329999998e-29,8.51656618e-12,5.0755017e-11,234.886777,211.568101,4.67007316,211.588432,-0.00045063281,0.999999898,0.999999898,0.00045063281,0.999903879,-0.0138648164,0.0138648164,0.999903879,5.488105852496264e-08,3.98040656250169e-08,1e-20,8.516566222307187e-12,5.075500340231728e-11,0.505587288,0.0430904704,0.17551184,1.1817339e-18,2.1126344e-14,0.00131,0.0,0.0,0.0,0.0,0.0
60,-0.003425156351918813,0.013973271211127044,-0.00014671847863975533,-0.08576911623957369,649116806.6731937,0.017927577807109473,0.02631579653375631,0.00011749526734296141,0.26211547966620624,0.5162059232103056,0.000352558976172842,0.017046859628676487,0.0073279492995418985,11930.391386053576,2.8108719409759252e-05,0.000775368714959067,0.0,0.0,0.0006460256168741012,0.004758839971903102,0.0,0.0,0.00010684812590636551,0.003268488640200603,0.004661832386392053,0.01205202666874386,0.0016387466560576368,0.008072586680824945,0.00014328014138160184,0.0010769411822840504,0.06916576344349605,1632056.7354007692,0.0,0.0,20111744.16742388,10371414.85527198,0.0,0.0,21499507.73829347,-0.02028539868887887,-0.11305129552951705,-0.11379234112817233,9.27087659629514,49.536510010224774,48.93838022765755,0.6739083658118112,0.15703384379018984,0.0042736205419954135,0.00128276237751079,-1.0,7.563433769999997e-06,7.48447719e-07,-2.23636027e-12,-7.48447719e-07,1.05243601e-11,-1.0,3.85966078e-07,7.563433769999997e-06,1.0,3.3498846700000003e-12,-3.92137847e-06,2.77116015e-11,3.92137847e-06,3.85966078e-07,1.0,117.714532,988.315472,1277.55822,3220.50493,4484.61694,4636.98002,25477.8212,91.1887,1.67673996,4.7518378099999995e-28,8.655640050000001e-12,5.0577435700000004e-11,151.238135,4354.74378,0.99033705,4354.74496,-0.00029152607800000003,0.999999958,0.999999958,0.00029152607800000003,0.99999977,-0.000677878787,0.000677878787,0.99999977,6.957655473193845e-09,2.523890905856872e-09,1e-20,8.61247713704687e-12,5.083172354690779e-11,0.504622468,-0.0970919503,0.202667305,3.04941454e-06,-7.1210424e-10,4.92e-05,0.0,0.0,0.0,0.0,0.0
61,-0.0003110020086462863,0.002227380391251584,-0.1124237607074436,-0.9104356342952172,3167533.5986848804,0.18893927159991247,0.0005086381230579675,0.00011847372514745734,0.008816321887091857,0.7694905946051223,0.0003310608999936368,0.0450014010673676,0.0003361846024202232,6834.960256082758,9.00483265415561e-06,0.00013952209988935243,0.0,0.0,0.010700896979925285,0.020538071407410367,0.0,0.0,0.0005422242474649783,0.008144145647669824,0.01773874740251766,0.00024305056700497333,0.0007749244662197147,0.01260767374928539,0.00231600875115681,0.0007440620248367496,0.0012375156384725984,62124047.7157641,0.0,0.0,50025885.01201651,22563997.092979506,0.0,0.0,3529222.6152076614,0.04832005875569188,0.7091731267972465,0.9512332132157072,0.0013344798900856458,-0.00029556546835662336,-0.0036366005850136775,0.013518937082501835,0.0916585323991723,0.048469984988540084,0.05244813689772305,1.01377178e-11,-1.11229399e-06,-3.64788328e-06,1.0,-1.70454558e-08,-6.54071894e-12,1.0,3.64788328e-06,-4.39594267e-05,0.999999999,1.73443204e-12,1.11229399e-06,-0.999999999,-4.39594267e-05,-1.70454559e-08,-3.88202683e-11,120.943794,173.265818,1878.63251,4750.197679999998,7072.899920000003,7881.89661,1787.40885,91.1887,0.307738367,2.0507319899999996e-28,8.589154769999999e-12,5.05123845e-11,913.152435,3718.9839,0.572465687,3718.99206,-1.59749441e-05,1.0,1.0,1.59749441e-05,0.999997805,-0.00209521895,0.00209521895,0.999997805,5.617153452284795e-10,7.184373317771461e-08,1e-20,8.585460851938842e-12,5.0534121860596156e-11,0.505166744,-0.09695404,0.212992618,4.0434075200000004e-15,-4.91351442e-14,4.33e-10,0.0,0.0,0.0,0.0,0.0
62,-0.00017271788718392102,0.03625693546142962,-0.015272834883366287,-0.04631537495955537,7552708.9238992175,0.06385220982984467,0.003057039783343121,0.2822564221408688,0.005421457750125941,0.10528623538445732,0.010240930191994388,0.0002572315604813056,0.016202520868264,2142.20259948578,5.683034884623326e-06,0.01181072194179174,0.0,0.0,0.06491496459877097,0.03809481481859263,0.0,0.0,0.015166613282641916,0.002059009837366458,0.00012612366633793382,0.09940223737883393,0.013283176510314834,0.00011885525156924036,0.00040754925786613686,0.02484852133687461,0.08121690592194898,79788360.17188755,0.0,0.0,98764035.1827578,15484564.245329615,0.0,0.0,1017469.4778616396,-0.7152928952648635,16.308354990490173,20.814117860811933,-0.5945699336089066,3.1869185097284967,4.955659736576774,0.04452853941668758,0.10537353664918438,0.01320677949204396,0.02132301369934245,2.40149604e-13,-1.0059999e-06,-8.447122229999998e-07,1.0,-2.78217836e-07,-9.85030743e-13,1.0,8.447122229999998e-07,-1.0,1.99263842e-07,-2.78217836e-07,2.0559500200000006e-13,-1.99263842e-07,-1.0,-1.90667957e-13,-1.0059999e-06,1.0,169.866052,1009.90292,3935.0430200000014,8932.43649,9938.0299,2748.47186,91.1887,0.0608710731,9.82641577e-28,8.84855582e-12,4.98966866e-11,96.7211738,159.48398400000005,159.479656,427.563295,-0.999995607,0.00296402154,0.00296402154,0.999995607,0.00766703249,-0.999970608,0.999970608,0.00766703249,5.860503615668779e-11,-9.202160990298145e-10,1e-20,8.848696842950534e-12,4.9896006749591263e-11,0.454188896,0.410275457,0.00399869455,6.100451599999998e-10,-3.9156468e-11,1.87e-11,0.0,0.0,0.0,0.0,0.0
