,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv,etaB
205,-0.03421737600630925,0.0006599548774824977,-0.011596131726346342,-0.00021878529303717543,2683846.016610892,0.1835156969329851,0.002071683081586611,0.01686131760303573,0.004471603644498564,0.1589355161308689,0.06953718112455262,0.0976310996357928,0.022781982701208472,7428.940882122067,0.0029312426258080357,0.9866160353016696,0.0,0.0,0.01058887201206357,0.0006321900335238418,0.0,0.0,0.002083265152974948,0.011477447454656852,0.0027430622465107234,0.00020322964435073754,0.025857610374876917,0.04350069621761374,0.00034453732167996,0.00010392689474683421,0.000188379105639772,1880082617.5001078,0.0,0.0,401743045.2797186,13144015.859990845,0.0,0.0,107739215.0522456,-0.0002845692062081504,-0.001872137341943599,-0.001986260058708793,0.2416658636131797,1.5717939061434654,1.6617285280916048,0.9802604967197724,0.3988657714969013,0.06361483219621948,0.026727215397726187,-2.77606842e-06,6.03360941e-13,1.0,-1.09201866e-07,-3.105525900000001e-13,-1.8919403800000005e-07,1.09201866e-07,1.0,-5.56311813e-08,1.0,-7.36902637e-13,1.8919403800000005e-07,1.0,5.56311813e-08,2.77606842e-06,1.79258269e-14,124.860412,1943.4139,3625.64811,10379.7498,20043.547,43359.9279,1638.24679,91.1887,108.880157,5.351560349999999e-28,8.60728254e-12,5.0483012e-11,964.017984,834.8968530000002,88.4733137,835.087913,-0.006947946640000001,0.999975863,0.999975863,0.006947946640000001,0.999779898,-0.0209798886,0.0209798886,0.999779898,1.425213490642394e-06,2.6199028964364306e-08,1e-20,8.579437606357236e-12,5.064741425802389e-11,-2.23928551e-06,0.000183886865,0.00011314214,1.9827597700000003e-14,-4.8414150599999996e-14,0.111,4.007e-11,1.0709999999999995e-64,4.007e-11,8.763999999999998e-65,1e-10,9.220525714175161e-11
206,-0.0033981820660179303,3.896797179027956e-05,-0.019709986388729783,-0.001101542988389759,32423185.38624683,0.3784238037858753,0.0277953963294053,0.00021974525841628217,0.2974365690158407,0.19499802302935754,0.00040043493752638283,0.6990802854155377,0.027940144157645858,654.0824194728362,0.017054453583294913,0.11572990047636007,0.0,0.0,0.016416634261841596,0.016693449116805783,0.0,0.0,0.0004801580932994809,0.010716058189985595,0.00021750533020507137,0.0006436606657223419,0.007642446261611751,0.007203397319853301,0.004455482345886368,0.00033783387113168475,0.00038198704621684814,1719659.6518140852,0.0,0.0,154054821.76717705,617232076.1073816,0.0,0.0,43745255.39743273,0.35516541764367304,0.2677634980235247,-0.4252191101632271,-0.0950816156085618,-0.04106873265997713,0.15486231056392188,4.2522926491837206e-05,0.0007665275872460003,0.00014111330521080298,0.015600506612726672,1.0,-4.28069393e-08,-8.69613519e-08,2.8414444e-13,3.073463410000001e-13,6.88315493e-08,2.3292454100000006e-07,-1.0,-4.28069393e-08,-1.0,2.47379428e-14,-6.88315493e-08,-8.69613519e-08,-5.02278751e-15,-1.0,-2.3292454100000006e-07,53.9225658,124.860134,1311.48057,6614.020820000002,12411.8906,24844.1606,5694.13936,91.1887,55.7750779,2.8758917399999996e-28,8.491338250000001e-12,5.06750024e-11,175.023316,90.1877646,3.81795779,150.979196,0.0196970897,-0.999805994,0.999805994,0.0196970897,0.597867528,-0.801594922,0.801594922,0.597867528,3.883033363645272e-07,6.628377893688058e-08,1e-20,8.491393732375605e-12,5.067465803397383e-11,-0.136026755,0.0799411038,0.0190037735,6.71096543e-11,-4.4978971200000015e-13,0.123,6.569e-07,8.192999999999998e-50,6.569e-07,1.9809999999999997e-50,1e-10,8.476834298344863e-11
207,-0.5954533186608397,2.0526039943662367e-05,-0.01450274858561144,-0.003920345103250001,1531503.279739545,0.5418929518005308,0.0011971670845638204,0.18690446009590714,0.34389755860853,0.913643789796354,0.00011690334255695156,0.03984890371084927,0.005155046501389179,272.9140733780303,0.003202470764046534,0.007686251143303411,0.0,0.0,0.07119870671023182,0.057652054244966076,0.0,0.0,0.006514079688285297,0.006094957922485328,0.0007155376069612174,0.00012352639775478733,0.0023710417951799327,0.01906330230852815,0.011079005870983491,0.0859450641178327,0.020091089067632486,3087265.6759483507,0.0,0.0,7720613416.183168,8224577.91189222,0.0,0.0,4680007.250449088,0.28196877660606656,0.2305345587051222,-0.33516033876858864,-0.004710983790921051,0.08444183178302858,0.1204035930134004,0.0015085738145629874,0.002728573907428435,1.1670483555516067e-05,0.6304834291801152,-1.0,2.7797852199999998e-09,2.88706615e-07,-6.02182206e-11,8.727366779999998e-11,1.7807160899999998e-09,9.371258259999998e-05,-0.999999996,-2.88706608e-07,1.67733971e-13,-0.999999996,-9.371258259999998e-05,2.7797852199999998e-09,1.0,8.121860120000001e-17,1.7807161e-09,124.861947,297.82752,1757.11375,2163.47159,2867.9521600000007,87867.0192,1237.58658,91.1887,4.36999745,4.73681557e-29,8.97176924e-12,5.06785352e-11,104.574192,176.314442,36.00302979999999,176.465075,-0.0136138973,0.999907327,0.999907327,0.0136138973,0.999122655,-0.0418798322,0.0418798322,0.999122655,1.2015940015514456e-08,5.736319362866187e-10,1e-20,8.971799188508972e-12,5.067835884222422e-11,-1.24964677e-06,0.000617751619,0.0026673311,9.53818288e-12,-1.7124202699999995e-13,0.103,2.15e-05,4.205e-55,2.15e-05,3.556e-55,1e-10,8.615899708601728e-11
208,-0.0017639171316240468,0.0009586791532947283,-0.00025608694744126817,-0.00014014438418540382,32671002.671072844,0.6698993678050629,0.015195552258640409,0.04851022275652895,0.00033018005301077954,0.08491484416102049,0.00018965492137680733,0.5287477571558873,0.18181542328084205,1014.1449652014619,0.023038841581915586,0.35342060397143177,0.0,0.0,0.1537396767762859,0.000738323033545153,0.0,0.0,0.010194701013756082,0.00020411175077045783,0.004522174796286186,0.000269139499572354,0.0018518378744555343,0.0012694235394624164,0.0019209871588701003,0.0018740693738282476,0.009093968705603004,17397032.02054376,0.0,0.0,9904984.589019483,1074123911.0496855,0.0,0.0,222059133.96196172,0.01202158397551387,0.06110001129747125,0.05767958044491608,-0.0017440309616541456,-0.009016309037571193,-0.008590770301027017,0.03380154700622001,0.0010624425199717157,0.13980246986027609,8.566269331657557e-05,1.80965281e-05,-1.0,-4.3380532e-12,5.196598710000001e-07,1.0,1.80965281e-05,-2.39835856e-07,-9.68079848e-12,-2.60547979e-13,-5.196598710000001e-07,6.75923086e-08,-1.0,-2.39835856e-07,-3.73781856e-14,-1.0,-6.75923086e-08,60.1963936,124.879266,3147.22743,4170.97544,14901.6567,32773.8316,5715.85551,91.1887,116.823622,8.99051864e-28,8.96634558e-12,5.06230618e-11,480.390759,60.8931796,6.39926744,119.37398600000002,0.389914151,-0.920851212,0.920851212,0.389914151,0.572558436,-0.819863914,0.819863914,0.572558436,5.725134893926315e-07,9.343391861384892e-07,1e-20,8.966420198496492e-12,5.0623030657674025e-11,-0.0838366901,0.0027202021,-0.0143731591,4.28187549e-17,1.89276807e-14,0.106,1.262e-07,7.34e-52,1.264e-07,1.575999999999999e-51,1e-10,8.820329077342206e-11
209,-0.018224585324793614,0.008179562247132411,-0.07587118058180432,-0.9565802779051285,37133432.22103908,0.1280394630669248,0.004034751321603438,0.004313981898732372,0.0036066056223030244,0.03810071820603215,0.006134864015629207,0.033173987687515574,0.0005145552362998383,4479.010590717674,0.0054955733045128005,0.009131141963235322,0.0,0.0,0.0023708185802257496,0.00015359002049323523,0.0,0.0,0.0014853747018478086,0.0007203439010239532,0.0008312628675196844,0.0017335327894559115,0.0010382739232029491,0.0010298873696123073,0.07496938372470446,0.00034712094532065376,0.0013916423514489895,553927604.2855903,0.0,0.0,23779247.89450017,1385221.9595045072,0.0,0.0,1980089508.6153343,0.02552430924640526,0.20819779584237802,0.2182449056316272,37.57788338845419,31.788224815497323,-50.503426230246106,0.0001506715758416599,0.014869313474237018,0.00020592881717659736,0.00012261723290310928,-5.23391473e-08,4.3911116599999994e-13,1.0,-1.13595129e-06,-4.70108156e-08,1.0,-4.4593148600000015e-13,-3.83820075e-09,-1.0,-4.70108156e-08,-5.23391473e-08,8.27369533e-14,2.3101794500000003e-14,3.83820075e-09,1.13595129e-06,1.0,124.410834,855.1836720000001,1176.96766,4876.40043,23535.667,44498.2027,6096.07332,91.1887,123.07366,3.33733622e-28,8.887635009999997e-12,5.03382696e-11,405.518901,120.670278,13.6430326,120.809205,-0.00619313885,0.999980822,0.999980822,0.00619313885,0.998835444,-0.048246828600000013,0.048246828600000013,0.998835444,1.1313175814663646e-08,6.167609872755912e-10,1e-20,8.888103388729928e-12,5.033563475921215e-11,3.48754153e-05,0.000197959283,0.00606621678,5.62102466e-05,-4.8403817e-10,0.123,3.222e-10,9.571999999999998e-54,3.225e-10,9.571999999999998e-54,1e-10,8.357034745881713e-11
210,-0.0009272031815454186,1.097462779388927e-05,-0.10541711266948756,-0.0010958960285109081,1532759.0994892013,0.6270868185814875,0.4077703594620214,0.00036148135664168285,0.014045331147477405,0.41536958417845377,0.6579626453255499,0.0005757392810916063,0.001102444748020422,1006.0554050819444,3.992753078124252e-05,0.03660693489083658,0.0,0.0,0.2836433550945316,0.0021414860476060595,0.0,0.0,0.005538840166820576,0.025921302794323482,0.0001442948514439624,0.0006219298447815438,0.04406562365897293,0.0005960202587409207,0.002530267131173787,0.0002807037220659307,0.0006604666027190892,43498678.23482521,0.0,0.0,4729687.3911628565,466513408.0526725,0.0,0.0,140353852.5094595,8.744303773038776,42.39615910295725,46.9631405723099,0.99467561591742,-0.5777236765586029,-3.3693866946548923,0.0017718213674662066,0.00844293180638569,0.0012282062219478973,3.6944491800231985e-05,-1.1158726800000002e-07,1.0,2.50859271e-13,-1.48780613e-06,-1.0,-1.1158726800000002e-07,6.15623705e-08,1.8425657600000008e-13,-3.91797947e-15,-1.48780613e-06,2.32583237e-07,-1.0,-6.15623705e-08,-1.02046815e-13,-1.0,-2.32583237e-07,43.3235584,124.859826,2175.08807,6595.41182,11847.106000000002,21598.9217,1238.05971,91.1887,0.200846456,3.6829980999999996e-28,8.77522407e-12,4.91804122e-11,446.102221,295.489079,0.257089175,295.489157,-0.000646299868,0.999999791,0.999999791,0.000646299868,0.999999943,-0.000337931534,0.000337931534,0.999999943,9.178153080137107e-11,3.117728428466567e-09,1e-20,8.775226592256929e-12,4.918040125397321e-11,0.049040486900000006,0.107219654,-0.00159798063,1.56500066e-06,-4.70175884e-10,0.114,1.183e-07,2.163e-52,1.183e-07,3e-51,1e-10,8.747699440779628e-11
211,-0.006775689921135378,0.000150582514539558,-0.08490034464544198,-0.00010787889288841166,4039905.841668045,0.4111454613668714,0.7785665761317484,0.10507809078269996,0.00010059918450417424,0.2596131070170233,0.00926241411715235,0.18120693659588705,0.02906148201883392,768.3845896755852,3.578499588417691e-05,0.009158518919206923,0.0,0.0,0.0007457472430332331,0.00012665017934475992,0.0,0.0,0.00019189080547111784,0.021815424168051985,0.0007264488810360514,0.003927801502063049,0.028470541669244,0.00014292881451183082,0.02982145784809925,0.016727401428900723,0.0003004924449537048,359630243.1012272,0.0,0.0,792286966.6673392,262400550.92587644,0.0,0.0,1151043.8873085477,0.0517893610725234,0.03907463984902383,-0.06102488584445238,4.200354217318803,18.804687861216266,19.036342662258008,0.0313796702451671,1.1247548783858187e-05,4.369755379136166e-05,0.0028522320474246962,-4.7537126100000014e-14,5.12157691e-10,3.42234931e-06,-1.0,5.11784942e-08,5.1313999e-16,-1.0,-3.42234931e-06,-1.0,5.0339897e-08,-5.11784942e-08,-1.27587776e-13,5.0339897e-08,1.0,1.3357370800000002e-15,5.12157691e-10,89.44736329999998,124.861526,1072.87138,16198.784,18963.9356,28147.6083,2009.95255,91.1887,0.137483215,2.57796117e-28,8.91825353e-12,5.06742316e-11,223.387669,141.055576,54.18694059999999,145.7043,-0.13804369,0.99042614,0.99042614,0.13804369,0.96359386,-0.267370292,0.267370292,0.96359386,3.202981205063261e-09,6.559379146627918e-10,1e-20,8.918253429010793e-12,5.067423252533882e-11,0.0218108989,0.0475224271,0.00333692357,2.21940866e-10,-5.06857848e-12,0.126,3.461e-07,4.391000000000001e-50,3.461e-07,4.391000000000001e-50,1e-10,9.138875878624416e-11
212,-0.008858606349751942,0.000570500435658888,-0.0001477336048504199,-0.008037235272103203,19527069.164416645,0.09078140757352067,0.3521825090405283,0.9843332813962996,0.0703581541668432,0.4605026731845127,0.04015504804997432,0.7108390449271039,0.00028650912041011705,6175.560107003415,0.0036618374588781475,0.2081598518886132,0.0,0.0,0.21600960817150391,0.00013787169642198,0.0,0.0,0.03201947802196002,0.000853706545953666,0.0004775780323157295,0.06956353390021781,0.02113704380353835,0.010307995967394148,0.00042091098105909104,0.00024493184472210036,0.0705879728854557,39615113.3749593,0.0,0.0,2300357063.861811,211460697.38673112,0.0,0.0,211514680.66958135,8.595528990942494e-05,0.0004590690679642964,0.000390206417008909,-9.458807501626823e-05,-0.0006206595212327803,-0.000576647106348227,0.05731813681997261,0.016776485759360537,0.26070195465543,0.00014928418528946334,-1.0,6.3335918e-09,5.2895571100000015e-06,-4.2307088800000003e-13,-5.28955697e-06,-1.0207514e-10,-0.999999974,0.000226128936,-1.19569599e-09,4.5157412e-07,-0.000226128936,-0.999999974,6.3335918e-09,1.0,5.21492388e-15,4.51574131e-07,124.857431,822.004886,6294.055579999998,14541.699,14543.6177,47962.0437,4418.97171,91.1887,113.069471,1.13455591e-27,9.00091983e-12,4.9198137200000006e-11,396.422478,2010.91414,2009.85803,4300.622920000002,-0.999328906,0.0366297249,0.0366297249,0.999328906,0.0171391005,-0.999853115,0.999853115,0.0171391005,4.827988112354374e-06,7.589162694898207e-07,1e-20,9.000910363759513e-12,4.9198122162011385e-11,-0.000136242604,5.05845896e-05,1.94801079e-05,1.76483002e-26,2.1483897300000002e-14,0.118,8.392e-11,5.715e-55,8.394000000000001e-11,4.312e-56,1e-10,8.256246877295745e-11
213,-0.0029325070768058442,0.0001024194162861094,-0.003541841913637799,-0.6801867204681011,9323200.536489496,0.23326491026011026,0.028463636193789086,0.003753548960167101,0.002723852885994293,0.5330920693821224,0.001043322679269602,0.07229951535745971,0.01473789291757191,349.5784106117073,0.005730130543320832,0.03364369635071305,0.0,0.0,0.10203982410382127,0.0005384810824251133,0.0,0.0,0.007373300284336217,0.0028026168993522463,0.03652132062291789,0.00015222918140298991,0.08758289622884224,0.08767513472397086,0.00012700709307195658,0.003881670319060968,0.0008108194889197085,23936316.56824623,0.0,0.0,2466689.1001409157,28004501.56178605,0.0,0.0,4931993.467741368,0.007345832023523619,0.040670012511146936,0.04750976608383263,0.0001284303346331173,-9.288081351477333e-06,-0.0003880154885160162,0.0049818010896499,0.0324709740100304,0.053914389984680185,0.016038700728352426,5.10049658e-05,-0.999999999,-1.81368015e-11,1.02420578e-05,5.90018787e-10,-1.02420578e-05,1.65014974e-07,-1.0,0.999999999,5.10049658e-05,-2.04296834e-06,6.728585559999998e-11,2.04296834e-06,8.77547852e-11,1.0,1.65014974e-07,26.7717987,124.859423,1571.40533,2220.8145600000007,4892.48445,5292.17616,3056.72919,91.1887,10.015650099999998,2.6360056199999996e-28,8.73129188e-12,4.93358029e-11,57.6605774,131.77463999999998,0.682205038,132.394026,-0.0198515742,0.999802938,0.999802938,0.0198515742,0.995508144,-0.0946759482,0.0946759482,0.995508144,2.532777223014684e-08,5.493020279587334e-07,1e-20,8.727802779133831e-12,4.9355540713417024e-11,0.0568027149,0.157222572,0.00321888333,3.46833132e-18,2.06955689e-14,0.116,7.879e-06,3.528e-49,7.879e-06,4.995e-48,1e-10,8.7098991795791e-11
214,-0.0019261196512604106,0.006084896410783488,-0.006395857157914419,-0.11799160662126228,568719288.2324393,0.5503939252390274,0.0004609845322621253,0.8628464200577552,0.08578170496048776,0.029191984939452124,0.2953811511305261,0.7582754583696879,0.4338133674656055,938.195686075175,1.2208388163929775e-05,0.14109576892227202,0.0,0.0,0.002448264215744128,0.0003198438306893274,0.0,0.0,0.005800480591742511,0.043906208609988326,0.006475465087966361,0.042498790884603316,0.00024280310962794194,0.00019706043796314,0.006177681797053299,0.08539176424915583,0.0011782547564152964,2361278972.393489,0.0,0.0,12395106.554208767,2742575150.153816,0.0,0.0,3868009.413331828,0.00219819699693261,0.012017939947678195,0.009858463061049715,0.00010352457571467314,9.140129786723592e-05,-0.0001350830642899395,2.738542032513499e-05,0.10323750765547277,0.2743870732414172,0.0005599826780559703,-1.83713999e-14,1.9047444100000005e-07,6.76277176e-08,-1.0,8.26521045e-08,-1.0,1.00683351e-14,-1.9047444100000005e-07,1.0,8.26521045e-08,-2.45488849e-07,-1.9230136999999998e-14,-2.45488849e-07,-1.74765478e-14,-1.0,-6.76277176e-08,56.8563571,125.491873,1966.73443,3520.67,48593.0069,52369.6,23847.9105,91.1887,0.057269295,4.03723102e-28,8.63528447e-12,4.94644557e-11,365.133813,19.3660921,2.06497196,592.378099,-0.974586049,0.224013468,0.224013468,0.974586049,0.130903002,-0.991395181,0.991395181,0.130903002,3.0520358093499215e-08,1.6291039049086616e-07,1e-20,8.635281820036407e-12,4.9464458877513846e-11,-0.0646693034,0.0413933721,-0.0748719295,3.1894793299999997e-24,2.0999159700000002e-14,0.13,2.378e-07,0.0,2.392e-07,0.0,1e-10,8.893427704710899e-11
215,-0.5341586828560927,0.0037665352680021132,-0.3851469763909782,-0.009840216229486396,1840361.373750457,0.6003240706804374,0.00029651871648770647,0.14385448837567932,0.00034273361938233417,0.4961558872969111,0.0010294659058446732,0.44849180864936455,0.004067097099746701,705.6512847767201,0.0004880427487927352,0.02923166066494897,0.0,0.0,0.00016193433652778513,0.0005293552519331333,0.0,0.0,0.01800515481596794,0.0004406365842914152,0.01142611311370448,0.0008497424851865533,0.060820611925292464,0.00016801281554937002,0.025601119309290703,0.0001415275287116992,0.00028249045422283484,10920509.435676,0.0,0.0,227639763.06799683,10017722.448258603,0.0,0.0,2432764.2453635684,0.028438016452697643,0.016364613574451382,-0.03989179123572405,0.009035391721016594,0.04628759867484826,0.05000569818130456,0.000262268281848716,2.3460317130302913e-05,0.043811733178700935,0.91792813588525,-1.7391423e-10,3.5878052400000004e-10,0.000101195908,-0.999999995,1.6156154199999994e-05,-2.53948483e-11,-0.999999995,-0.000101195908,-1.0,1.58071679e-06,-1.6156154199999994e-05,-1.4610219e-09,-1.58071679e-06,-1.0,-1.07187825e-13,-3.58780261e-10,124.858662,729.3578,1559.73472,3165.07901,3304.62149,15087.7972,1356.70779,91.1887,1.72193983,5.9267329e-28,8.54526725e-12,4.9858516899999996e-11,299.544208,247.567316,68.0122087,260.475217,-0.091307997,0.9958227,0.9958227,0.091307997,0.94672137,-0.322053797,0.322053797,0.94672137,6.66118763267234e-07,7.81930965380274e-10,1e-20,8.673834889729715e-12,4.911952688770431e-11,-0.00850603954,0.0212568545,0.00208223108,4.3232035700000007e-17,2.10995605e-14,0.102,4.871e-07,6.1e-50,4.871e-07,4.511e-51,1e-10,8.71543615297462e-11
216,-0.009558087252215892,0.0003200899039675491,-0.2510983432692921,-0.07942613153836231,3141949.489016423,0.6409694568225978,0.012538986992293612,0.03922554204593196,0.7727502241301095,0.9098306795814344,0.0002448457023686228,0.09600953321200036,0.00022626870305873784,1015.0378667479514,1.5458502916513237e-05,0.042356572057427495,0.0,0.0,0.0007505667428144209,0.0007204981161196537,0.0,0.0,0.002731835859329263,0.004180645476663634,0.00015615136244171986,0.0006128069674759647,0.07845174925385318,0.016040100538651788,0.09612037140511087,0.0004621364072973253,0.002619221071299093,49368772.71119155,0.0,0.0,73598786.78910889,6145159.662143831,0.0,0.0,4720547.136949131,-0.10697432351144914,-0.5567065319260104,-0.5383563250712835,0.1879397806369925,0.9601541038155114,0.9201387584175776,0.014262775585158382,2.250241888595665e-05,0.5665931001661215,0.019059299413270853,1.37699934e-09,-7.820945879999999e-09,-0.00202232094,0.999997955,-7.03347251e-07,-1.610181e-11,0.999997955,0.00202232094,-1.0,1.93200862e-07,-7.03348598e-07,-4.53958326e-11,1.93200862e-07,1.0,4.2120205400000006e-13,7.82096246e-09,124.855774,140.345917,2172.69871,2479.0415,7026.300259999999,8579.1108,1773.22597,91.1887,0.0784548246,1.58655799e-28,8.45496012e-12,5.2369142e-11,460.049611,653.022117,28.1436145,653.234126,-0.00115894438,0.999999328,0.999999328,0.00115894438,0.999674845,-0.025499119,0.025499119,0.999674845,1.4258536892682323e-07,2.089233290245823e-09,1e-20,8.686646268576493e-12,5.097232397578685e-11,5.72395776e-07,0.000366937998,0.000185071614,2.91351966e-13,-1.90269874e-13,0.12,1.146e-07,1.571e-51,1.146e-07,4.3179999999999995e-51,1e-10,8.434612796293344e-11
217,-0.0033281814410990552,0.0004570322178613913,-0.00016524686617468577,-0.22118081292319894,24043637.356500544,0.6083245626352962,0.09509515994956616,0.0045674433061557605,0.012633880211038805,0.4309942814730977,0.04878326345982346,0.17534442040479606,0.00012104443224138982,1053.179677780739,1.3095692188751913e-05,0.00834685649551677,0.0,0.0,0.18967141573361512,0.006749967122582367,0.0,0.0,0.033626261900800536,0.0008064117852352523,0.006351500734512038,0.0008073153109713515,0.04198582255213293,0.0075952698353663455,0.0004601538414746376,0.002510694465195853,0.01709623048932537,2096006740.6025872,0.0,0.0,8199088549.643417,4908170.973781963,0.0,0.0,1825389.1147680576,0.09328872630861336,0.08069532908081765,-0.115694524249919,0.0071596517652662076,0.03460938149490167,0.03172683496249009,0.01542642679402626,0.0005532135245001277,0.00013551209581784228,0.03840244729574791,1.48514235e-14,-1.7231398e-08,-4.47559391e-06,1.0,-2.97259683e-09,-7.714480919999998e-14,1.0,4.47559391e-06,-1.0,3.12016401e-08,-2.97259683e-09,2.08493515e-15,-3.12016401e-08,-1.0,-1.4977533000000002e-16,-1.7231398e-08,85.91545390000002,124.867787,1351.25925,2215.49063,45782.1693,90548.828,4904.10759,91.1887,0.068960594,2.02707977e-28,8.904309819999997e-12,4.97633859e-11,453.025851,320.966075,3.38433186,322.399027,-0.00105838915,0.99999944,0.99999944,0.00105838915,0.995554859,-0.0941834512,0.0941834512,0.995554859,3.4142331914443426e-09,2.728839050956528e-08,1e-20,8.904308733588592e-12,4.976338662168601e-11,0.0243967043,0.039507177,-0.000588132615,2.92857868e-19,2.1438499700000003e-14,0.102,1.007e-07,7.195999999999998e-59,1.007e-07,6.635e-59,1e-10,9.195945787260142e-11
