,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv,etaB
508,-0.00681956509943978,0.01988733355848129,-0.0012122024305268307,-0.6349903480448981,216236385.1997019,0.018796368168894448,0.09246078237526152,0.2879571142077387,0.05454712846675069,0.3680567032460531,0.007418653335486195,0.5417767232804229,0.0011734810585583475,2425.5761795087687,0.005943925624761372,0.00014682775650690224,0.0,0.0,0.009000181993262418,0.000360953667774131,0.0,0.0,0.0039931991681181065,0.04002458736243805,0.000323845792493379,0.0010115884835112069,0.009993529824522738,0.0001153954561367205,0.021740736028793145,0.0015637448662673688,0.00817051091489796,5378822.809068101,0.0,0.0,2291507.206409032,80505130.91022488,0.0,0.0,17153875.407602165,-0.0011862306520427984,-0.011481040211288129,-0.014768066842943475,0.3186095077916249,1.5425328639853362,1.525629073372352,0.6382881547055808,0.0072787215209551845,2.6256166971344737e-05,2.324702767333873e-05,-3.144025509999999e-06,1.0,8.66603902e-12,-1.03863899e-06,-1.0,-3.144025509999999e-06,3.35214698e-09,3.9364364699999995e-12,-6.364385049999998e-13,-1.03863899e-06,1.02890743e-05,-1.0,-3.35214701e-09,-2.03114964e-12,-1.0,-1.02890743e-05,116.189299,286.941144,1513.8714,2319.48766,4141.75385,8972.46529,14705.6261,91.1887,72.0872213,1.6388012900000002e-28,8.74580772e-12,5.09239571e-11,32.2384293,631.269224,481.286649,647.7567240000002,-0.255688575,0.966759201,0.966759201,0.255688575,0.942232263,-0.334960241,0.334960241,0.942232263,4.8564110326721876e-09,9.969698781116111e-07,1e-20,8.877683164910229e-12,5.016743384663326e-11,0.00102055164,0.00358143735,0.000117291388,6.666789650000002e-10,-9.51685843e-12,0.115,3.466e-09,6.232999999999998e-52,3.468e-09,8.854e-51,1e-10,4.00167101925093e-11
509,-0.00025677957181906644,0.0008414158981509192,-0.4897490535249061,-0.8261188841015459,420277141.3585025,0.10410361625759136,0.01908594704497504,0.011920452477169951,0.061628030300456375,0.04678827924300842,0.6375807060302647,0.06565319656648701,0.0376169083472946,173.4450137018797,1.2142230528255028e-06,0.011438117267871929,0.0,0.0,0.14345347851533566,0.008025116604181894,0.0,0.0,0.0001734679316860157,0.02238310765963248,0.00020416018991857468,0.002400979973435136,0.06378867254449856,0.01832255552195847,0.005923629172013957,0.003340207384536129,0.00029849062727752923,26934819.411273506,0.0,0.0,5209165.824417193,157228383.3082068,0.0,0.0,582516858.1044233,-0.009040259086064355,0.2700341456750103,0.3752070359109814,1.2749374635142656,0.9476124208453406,-1.3718917106275554,2.610572215036072e-05,0.08315108373411167,0.00040327131720820016,0.0006702025897595593,-2.8174741600000004e-07,1.0,3.83131027e-14,-3.04755809e-08,-1.0,-2.8174741600000004e-07,1.07666061e-08,5.4805991299999985e-15,1.07666061e-08,-4.790791040000001e-14,1.0,-4.17581899e-07,1.3901227999999999e-15,3.04755809e-08,4.17581899e-07,1.0,3.92013907,124.859406,2282.77866,5189.94133,12539.0968,24135.3871,20501.265,91.1887,0.00105300454,6.03271386e-28,8.75328932e-12,5.0487944799999995e-11,12.767696,5.73830816,4.85071206,13.5345836,0.362943735,-0.931811057,0.931811057,0.362943735,0.56972444,-0.821835788,0.821835788,0.56972444,1.3673534634496512e-09,1.0346720250166117e-08,1e-20,8.753290493215363e-12,5.048795333553218e-11,0.0604643191,0.28176981,-0.053914115599999986,1.19931618e-09,-1.97466607e-12,0.122,0.0001187,3.549e-45,0.0001187,3.548e-45,1e-10,1.171714323156524e-11
510,-0.0020234690016921247,0.003425116996382963,-0.00017812420679329296,-0.014675813598737184,4465678.944981271,0.04387874676673803,0.0001896481950047713,0.0004925560530142923,0.0001279691562704974,0.23543477904139104,0.00039906013772044585,0.0028519270975629674,0.27837288698480805,7292.6576357404165,0.0017320046754436913,0.007874904360207305,0.0,0.0,0.053186773559066564,0.0002281986628539768,0.0,0.0,0.0006645629795292113,0.08741634109839515,0.00017417372102668168,0.07449844531344457,0.08109445836987178,0.019414094007219523,0.05598036462203107,0.02275204481547326,0.025797937781363408,11898678.92987856,0.0,0.0,613918292.3612442,42534606.00747518,0.0,0.0,1136698473.1985393,0.6885929476137305,0.594275406143296,-0.7700975377750569,-50.74224764446311,-43.15623812482118,57.68320997128554,0.0018028949384693625,0.7533335749966089,1.081695149656537e-05,0.0449721984541127,-1.0,8.67418773e-09,1.32560445e-06,-1.98014136e-12,-1.32560445e-06,-7.24141107e-13,-1.0,1.53394638e-06,8.67418773e-09,1.0,-1.54026647e-12,-5.2463484e-07,5.78155648e-14,5.2463484e-07,1.53394638e-06,1.0,124.109944,464.128176,3449.82621,6521.90095,24777.4238,33714.9636,2113.31943,91.1887,63.1546006,6.4772107e-28,8.522087110000001e-12,4.91278114e-11,226.26902,1214.06379,2.51836815,1215.0204,-0.0396718907,0.999212761,0.999212761,0.0396718907,0.99999988,-0.000489040374,0.000489040374,0.99999988,4.409072858479799e-09,9.99018364317156e-10,1e-20,8.521547378193789e-12,4.9130948786091256e-11,6.02675327e-05,0.00105501296,5.09183615e-05,2.86112323e-07,-3.47030081e-11,0.123,4.946e-11,8.745e-54,4.957e-11,6.463999999999998e-55,1e-10,2.4047799009610772e-11
511,-0.000610328541952274,0.008912848065300993,-0.007650437675504434,-0.015236207037996906,72807078.08664094,0.01845778916220612,0.006119559546587384,0.00023992570907608882,0.0030067676811999107,0.7876536757692922,0.0612690877033405,0.5371401972083877,0.29389968363090546,2072.8163301357094,4.7029754356217625e-06,0.0007002042177955152,0.0,0.0,0.001565449996580378,0.036987897726418285,0.0,0.0,0.05785389401488562,0.0001995300972258355,0.000720128139106581,0.06680851379580065,0.000618225518810945,0.0009207117424375607,0.0008881563827089301,0.08843294197477478,0.08936217391221771,8463289.726571139,0.0,0.0,9952629.60412931,5536825.142190317,0.0,0.0,4439942.00237212,1.0745686499192084,5.498694279975139,4.529802294985236,4.871608901601621e-05,-0.00029095507649207046,-0.00048787786589561287,4.139109377380759e-05,0.00010803368986378808,0.2551524701549374,0.0038429910217917906,8.44758784e-12,-4.16419635e-07,-2.43346744e-05,1.0,-3.5069561900000003e-07,-1.09298239e-11,1.0,2.43346744e-05,-1.0,1.44963119e-05,-3.5069561900000003e-07,5.95007303e-12,1.44963119e-05,1.0,5.880185700000001e-12,4.16419635e-07,59.5438066,131.488626,2107.75263,2353.0517600000007,2909.17445,3154.78185,8532.73325,91.1887,0.0487420091,1.6626797800000004e-29,8.66372207e-12,5.0832921100000003e-11,27.053624300000006,1154.4658,3.73234466,1159.31757,0.0437784925,-0.999041262,0.999041262,0.0437784925,0.996781927,-0.0801610238,0.0801610238,0.996781927,6.569349570059915e-08,1.4738992823270658e-07,1e-20,8.662823554572868e-12,5.0838176986522504e-11,0.037168244700000005,0.0737649454,-0.00208828491,7.29051227e-09,-3.33293826e-11,0.135,7.642e-09,3.309e-55,7.663e-09,2.9999999999999994e-55,1e-10,2.562255002409953e-11
512,-0.03874911285854191,0.000377293165041696,-0.0018324276176917465,-0.18132972184988505,3404155.249020736,0.2421241818439959,0.6467434056947589,0.026179665883178462,0.00010702306207568832,0.06634776905073331,0.21492521321841,0.18830572296994025,0.006608757859720461,4739.456405859656,0.003995850711342861,0.005302578261894796,0.0,0.0,0.00036019378430791817,0.007180436577894026,0.0,0.0,0.00012643446626396822,0.00046573819993426467,0.0019491984388861914,0.013652609625509658,0.002349401247166267,0.00011846859203694894,0.0004925955347744796,0.006753842751981107,0.05358623159258589,209966602.540976,0.0,0.0,151079577.083958,6048558704.400782,0.0,0.0,28721911.668036364,0.010996068663504931,0.054233899266040594,0.048599259356543086,0.05581146095368313,0.036879456502931104,-0.07471319119377161,0.007860385737734905,0.3250900998622195,0.02658596219771564,0.00021348335791928684,-3.4216328799999994e-15,9.865609340000001e-09,2.4533679e-09,-1.0,9.92416107e-07,-1.0,-2.9488130699999997e-15,-9.865609340000001e-09,1.0,9.92416107e-07,-3.04363386e-09,6.36168958e-15,-3.04363386e-09,-8.01251616e-17,-1.0,-2.4533679e-09,124.861502,1319.3936,5359.43249,12291.447,14490.2248,77772.4823,1846.50794,91.1887,94.6908,1.47445953e-28,8.87729775e-12,5.05222516e-11,811.431189,222.35138,86.4487808,225.230498,-0.0722054804,0.997389778,0.997389778,0.0722054804,0.985007009,-0.172514325,0.172514325,0.985007009,2.1105671076454393e-09,3.361633402599441e-09,1e-20,8.87729848546894e-12,5.052225039820329e-11,-0.00030461571100000003,0.00368013201,0.00167160203,6.04554313e-18,2.12203969e-14,0.13699999999999998,2.408e-10,5.803e-55,2.408e-10,3.478e-56,1e-10,5.173762934040964e-10
513,-0.0006964325700711318,4.4576886951542466e-05,-0.009081124937256213,-0.1431742223363948,528414775.6707098,0.479610152147031,0.004735129963164824,0.0002342618026856811,0.00048239539110180507,0.011250153061070302,0.004982993074343725,0.10244352407974043,0.0002386593959383579,840.2136602119691,2.177926708475389e-05,0.049644692522356704,0.0,0.0,0.4000782839029829,0.00013448625444678768,0.0,0.0,0.019510772234037656,0.0028468907773111962,0.0002919470598019154,0.031601743570201665,0.003403828405774409,0.00010484309729249879,0.04028772772186216,0.00014597820719556122,0.0023465850886123987,369923232.3524169,0.0,0.0,1548690215.1772022,6235034.447355996,0.0,0.0,470465902.8997858,0.0033615200052177696,0.00349818391422094,-0.003888455144952188,0.00039951189103239985,0.001837329290794997,0.0020217899114794505,0.03650697205484907,0.0007764365596628755,0.00017757572398334134,0.6108290638225203,8.10995223e-08,-4.01354707e-13,-1.0,2.60182829e-06,1.0,-7.425337059999999e-09,8.10995223e-08,-9.567183e-13,7.440743509999998e-13,-2.20450308e-07,2.60182829e-06,1.0,7.425337059999999e-09,1.0,1.72814698e-13,2.20450308e-07,31.3576155,124.859533,2497.00563,19233.3899,21690.2275,39353.4001,22987.3681,91.1887,0.0914962051,5.0863777e-28,8.441571869999998e-12,4.97557305e-11,284.946398,6.68394817,0.0104068287,18.9560639,-0.007639322459999999,0.99997082,0.99997082,0.007639322459999999,0.352608476,-0.935770945,0.935770945,0.352608476,3.71908166829237e-08,2.9502940380918085e-08,1e-20,8.441572439175733e-12,4.975572979152044e-11,0.0499914914,0.151001666,-0.06576688139999999,2.3242462e-23,2.14821348e-14,0.13699999999999998,2.438e-07,5.224e-51,2.438e-07,3.1289999999999996e-52,1e-10,2.7986325321173788e-11
514,-0.13100457725443396,6.019676606498302e-05,-0.017296470341023162,-0.8483855721549911,80415887.15075037,0.0010191523068570133,0.011862431601505423,0.0001537086334149789,0.04014048612890167,0.011616360069509241,0.00040258999914104135,0.03477578028937992,0.00010293700173436343,2822.9690582435755,0.00031845617269616374,0.008877019653702408,0.0,0.0,0.03684350034196055,0.001363895581660358,0.0,0.0,0.07226390226935107,0.02034266249095069,0.05493271303596546,0.0007541662678315223,0.0009713219000625637,0.00047634322866758075,0.0023642357196993497,0.000951205728929961,0.007175173620376762,1615708.9818295685,0.0,0.0,128753747.85484436,60624826.92871246,0.0,0.0,1156946.8446671078,0.0002148233570893903,0.0001408421870968874,-0.00028452236511899927,0.0005059025000605144,0.0023394523987795733,0.002281881745877293,0.5543620599483958,0.001365070876447699,0.004277148887056425,0.14386705270953432,2.11347395e-09,-5.763854670000001e-07,-1.19197372e-06,1.0,-1.0,1.29543173e-05,3.00291849e-07,2.1212985699999997e-09,3.0029185100000004e-07,-8.54624164e-12,1.0,1.19197372e-06,-1.29543173e-05,-1.0,-3.96850968e-12,-5.76385439e-07,124.861944,1444.98846,1075.7147,1271.34531,7786.19575,11346.97,8968.90886,91.1887,4.4949599000000005,2.71055381e-28,8.68985509e-12,4.922825870000001e-11,2.03437061,23.1878869,0.292491805,23.9571612,-0.00393973536,0.999992239,0.999992239,0.00393973536,0.967885009,-0.251393337,0.251393337,0.967885009,4.147233657921203e-08,1.0347950616322774e-07,1e-20,8.689894223236631e-12,4.922801206608781e-11,-4.60834802e-05,0.00184380639,-0.0879362425,1.73754892e-23,2.14819296e-14,0.136,8.951e-10,2.791e-52,8.951e-10,2.5299999999999997e-52,1e-10,1.154458879886723e-11
515,-0.007998121260437469,0.0004434703253751748,-0.005837887673859986,-0.011228765319222072,99699603.03017198,0.3407157965111167,0.2569113770486561,0.0008193886319367526,0.0025497534755795684,0.2051396980707146,0.00034676416072184664,0.04163092554079685,0.1436666096342379,589.787996665035,0.00029503199056763683,0.7437419462231775,0.0,0.0,0.0008219181414522566,0.0002338418160346518,0.0,0.0,0.06837721773244235,0.026400036256979568,0.0004070382481494623,0.00010154774720037854,0.0001405388381651176,0.016280221076339994,0.07869136320256398,0.009910090111872794,0.00024829540624115085,9397491097.75218,0.0,0.0,2809658.394435223,1187129042.9008846,0.0,0.0,121728163.52648476,-0.0038293104158559337,0.04658515029380767,0.08906749302759083,2.5961283152938446,2.6748507928500587,-3.1170742651271444,0.0003475882905018102,0.1462083870241881,0.00376756689293061,0.007020218214379547,-1.29897652e-09,1.0,6.082265770000001e-15,-2.88243744e-09,7.40445894e-14,2.88243744e-09,-2.21443052e-06,1.0,-3.77781652e-08,2.51564843e-16,1.0,2.21443052e-06,-1.0,-1.29897652e-09,-3.77781652e-08,-9.60878849e-15,74.59143259999998,124.862343,1676.20471,11033.0507,34454.7455,96940.6612,9984.98556,91.1887,0.8700316659999999,2.7461274799999996e-28,9.00097093e-12,4.94711625e-11,142.09317099999996,85.55209520000002,1.67930345,89.371319,0.277784337,-0.960643463,0.960643463,0.277784337,0.996910588,-0.078544755,0.078544755,0.996910588,3.567700794217485e-09,4.938984894776612e-10,1e-20,9.000971925759398e-12,4.947115354208289e-11,0.0302845817,0.0449862701,0.0120274167,1.35035454e-07,-2.8874795000000002e-11,0.119,9.936e-07,8.16e-50,9.937e-07,6.16e-51,1e-10,1.7340065843852464e-11
516,-0.0002622681245171096,4.098714183851679e-05,-0.0027203575576655267,-0.03544459826207244,365133739.8332799,0.12298475941007148,0.0033780314541712497,0.00021383656902731503,0.010111081325692692,0.17936695999933294,0.0008522540773807666,0.8708185064432219,0.133843419352508,183.19173379263577,0.0009817535426103435,0.02698471985080007,0.0,0.0,0.000431268408887553,0.007780705329209605,0.0,0.0,0.05792463343278896,0.0016001640720145149,0.0019610583637127907,0.00013541716552836327,0.005869602185030105,0.0011118688650548192,0.0020454608935045453,0.004596390605708249,0.0003385475851127337,3663699.915870172,0.0,0.0,702450284.0127302,16685757.728424175,0.0,0.0,121813801.36794868,0.1231962103244479,-0.10502518370344033,-0.5234289833827767,15.364938435824735,88.02647691251413,95.8215458459046,7.085542206830215e-05,2.061895914972892e-05,0.0005426358350770592,0.002512159971821986,-1.0,8.41361622e-08,2.684290460000001e-07,-1.3936305400000004e-13,-2.684290460000001e-07,2.29534943e-14,-1.0,5.833237230000001e-07,-1.72098818e-14,9.62130485e-11,-5.833237230000001e-07,-1.0,8.41361622e-08,1.0,4.30211422e-16,9.62130485e-11,4.19556881,124.859079,1914.09194,4084.82476,11036.9294,26503.7823,19108.4997,91.1887,0.899245463,1.63356233e-28,8.90284432e-12,4.95445107e-11,15.9309705,23.2345005,22.8938471,152.60288400000005,0.0238445224,-0.999715679,0.999715679,0.0238445224,0.155832479,-0.987783498,0.987783498,0.155832479,3.8264037731263397e-07,1.6083981612125985e-10,1e-20,8.902861410215909e-12,4.9544415444649e-11,-0.28492523,0.135851226,0.06870005480000001,8.24812217e-08,-1.25818904e-10,0.107,9.626e-05,3.0279999999999996e-46,9.626e-05,1.813e-47,1e-10,8.138965926723094e-10
517,-0.00759314915652631,0.0007487261002023425,-0.16545625128097916,-0.8179336762113163,2250068.690848239,0.08679575656353432,0.00011790429352211132,0.6636584435186096,0.01056453941192366,0.2262870601126847,0.0236070995212653,0.00015739537785006954,0.3870107816547922,6529.073250946745,2.970354498560284e-06,0.0006717733422843995,0.0,0.0,0.0069101013753810605,0.07020307001259077,0.0,0.0,0.0016405395666002445,0.00017278394875525454,0.022767300885352882,0.005633722819706633,0.009987365434505131,0.004742191792752218,0.00011933892891245974,0.00021804474071088784,0.0019675205072672425,6199082.009231665,0.0,0.0,25760573.487970576,75964658.46628052,0.0,0.0,49682272.04144996,-0.14252057007913976,-0.0819958806227713,0.1892554110096538,-0.0043944044145814,-0.02147299383687901,-0.019251640301132054,0.007910462405082348,1.470999142542968e-05,0.0017602148076869546,0.0572450808806164,0.999999999,-3.48947399e-05,-4.4454652e-08,2.56047783e-11,-3.48947399e-05,-0.999999999,2.06120931e-12,1.3336235200000002e-06,-2.0925615799999998e-11,-1.3336235200000002e-06,1.36135897e-07,-1.0,-4.44546521e-08,-6.9186934e-13,-1.0,-1.36135897e-07,124.852863,804.5966950000002,2489.796610000001,5075.51667,7048.56929,8715.77892,1508.17508,91.1887,0.0969682905,8.408204520000001e-29,8.758806479999999e-12,4.9585758e-11,400.714481,1044.71137,1044.4281,3064.77538,-0.999964357,0.00844301074,0.00844301074,0.999964357,0.0247424189,-0.999693859,0.999693859,0.0247424189,-4.483453176431775e-09,-2.9692392647104943e-08,1e-20,8.759353536774887e-12,4.958266919353478e-11,-2.5844913100000004e-05,3.21482305e-05,7.21793341e-05,5.15393826e-14,1.13487637e-14,0.12,6.754000000000001e-11,4.797999999999999e-54,6.756e-11,3.55e-55,1e-10,2.3084880679970473e-11
518,-0.004155948784498125,5.227510841673366e-05,-0.003382289746840987,-0.016533666567574892,14460902.66195652,0.05542829300098875,0.0005041841787506549,0.01804716954409951,0.002522445718501072,0.9472101439453676,0.036184557077879126,0.1861963437392736,0.004224750425663798,491.3364771401846,4.342284978617283e-06,0.27972972642635835,0.0,0.0,0.3633929010609199,0.010798169063896678,0.0,0.0,0.00010957959614655304,0.0014583831705669824,0.004058923857777515,0.00018559382187649374,0.0004904483271077111,0.007967485522837213,0.0001577815014633684,0.001601849524261272,0.0011325467302481956,271100409.2519056,0.0,0.0,2147617.577640758,1305341005.8732836,0.0,0.0,583898226.7771697,0.013037417750510606,0.06706277460738333,0.0623337062546835,-0.00011497414319318596,-0.00217140889105982,-0.002730537352469939,0.0172611494746868,0.018481003505453446,0.058128720982348725,0.0026592890373623853,-4.52456887e-07,1.0,3.4593755299999997e-14,-2.17021933e-07,-1.0,-4.52456887e-07,9.39682081e-08,1.81201307e-13,-8.239210229999999e-14,-2.17021933e-07,6.55686775e-09,-1.0,9.39682081e-08,9.43689571e-15,1.0,6.55686775e-09,44.7949252,124.859876,1465.48037,16465.1281,24163.9863,36129.5065,3802.81418,91.1887,0.0106676156,1.6770855299999998e-28,8.993099439999999e-12,4.92581239e-11,19.2573051,329.086715,6.16883308,330.6648830000001,-0.00405193164,0.999991791,0.999991791,0.00405193164,0.995228083,-0.0975759297,0.0975759297,0.995228083,3.010762008692013e-08,2.4134750021154125e-07,1e-20,8.993101769925818e-12,4.925815187478328e-11,0.0480705815,0.106754904,-0.00176547992,2.47604381e-19,2.12703677e-14,0.105,1.894e-06,6.138e-48,1.894e-06,8.542999999999999e-47,1e-10,2.335726234698107e-11
519,-0.0005859343709738552,0.0005128396981338142,-0.10343009283477064,-0.06761744207319717,857001795.3885938,0.021742254403964097,0.00044460627265973084,0.06150189751116685,0.00033871119492715266,0.8159905570669622,0.0064661116228094655,0.01267044404910986,0.02483939724681446,1462.675882545553,3.3155650142479147e-06,0.0008548341499615577,0.0,0.0,0.04000663332274135,0.0002469350742982688,0.0,0.0,0.0016047401990698874,0.00012049298567429685,0.0005498599967537418,0.022613945038758958,0.00640945106797595,0.03480778258369294,0.0013351629266506876,0.01663274504359339,0.00017909958627919988,1476629.8217615883,0.0,0.0,1058974.634346954,1327749663.803762,0.0,0.0,118678402.20395146,1.8937718701759216,11.178152799247828,13.485182467702765,0.002249890282844428,0.0007900054528771543,-0.004491710156442867,0.0047007933604371645,0.05268418825532222,0.10512797937190978,0.04824592565724178,3.948880050000001e-05,-0.999999999,-3.67513736e-14,3.51792636e-07,0.999999999,3.948880050000001e-05,-6.666249820000002e-10,-1.39411237e-11,-4.92323461e-14,-3.517926370000001e-07,3.31074164e-08,-1.0,-6.66624983e-10,-1.27356337e-15,-1.0,-3.31074164e-08,50.0454039,124.870336,1029.15847,1215.16814,10893.9619,36438.3183,29274.6277,91.1887,0.024247986800000003,3.2058782e-28,8.48953198e-12,4.948716320000001e-11,22.487316,843.9530619999998,63.5971635,843.967799,-0.005322217579999999,0.999985837,0.999985837,0.005322217579999999,0.999995498,-0.0030005824199999995,0.0030005824199999995,0.999995498,5.579455952783157e-11,1.86574254212382e-08,1e-20,8.484939127824849e-12,4.9513952347280405e-11,0.0454424657,0.0920591104,-0.00236575242,1.89283147e-06,-6.19766287e-10,0.107,2.466e-08,2.558e-49,2.466e-08,2.558e-49,1e-10,1.4534146207773762e-11
